xShift,crossingAngle,axialRotation,zShift,density
8.568939706587287,-35.0,60.25132595842651,5.038889132700043,0.99
8.636981183864977,-42.13543497119512,74.04228077035468,0.29774008232275717,0.98
8.0,-38.59401425449716,54.898396721059214,1.4955192554208607,0.95
8.575510480305503,-43.61234651760907,66.40874343929869,2.040927203685095,1.0
8.62297886029918,-36.50536138404169,87.07322304629679,4.659228113773564,1.0
8.680625431877871,-35.05372396734883,71.33074852943668,0.9514140138374773,0.99
8.020577083438452,-35.222815956543634,92.52768127086472,2.3994595600196416,0.94
8.943373323281817,-38.33433853205329,69.42077364350665,2.207115631489135,1.0
8.86931572552811,-38.64871652981839,84.64129827989798,1.816619031102929,1.0
8.32735252711935,-42.14866893616993,58.39969499534584,2.2562931101235666,1.0
8.141767837981522,-35.0,61.6894606661604,3.580680598949136,1.0
8.964494191374646,-39.873147349287066,59.86965071809033,0.21021174855832575,0.89
8.95661933654072,-45.0,65.88924309076657,3.3620915616406153,1.0
8.078911324666372,-45.0,67.48702059412444,3.475023810050155,1.0
8.660285810824949,-43.25475770592213,86.77982005499692,3.278731749719973,1.0
8.210793449709264,-35.0,54.388913087667405,3.2154455326724727,0.96
8.0,-39.018811023624224,64.82778132222965,4.550391466736774,0.99
8.698361482612295,-37.17534569570445,67.24662901618692,6.0,0.98
8.336814686364097,-36.486746699622,80.47980871016479,5.6990962011831146,1.0
8.84479572127129,-43.65959745811341,63.3589150328642,2.749035710501028,1.0
8.579043114440504,-45.0,92.94337667365627,2.7015405427776398,0.84
8.19526402667479,-44.57726251487152,59.13230171457967,3.074419694083327,0.99
8.919829272324378,-38.985851377179074,87.18582369040011,4.587129568145303,1.0
8.37029712822858,-40.142375020465565,80.44932460011637,4.84058897243417,1.0
8.572309112202346,-42.12865640218869,90.9033217308844,1.6984576151052977,1.0
8.682806960797588,-35.0,64.56364242804777,3.7172155039758263,0.99
8.276681656971805,-35.0,88.52357710522963,1.0291532139003798,0.99
8.909761755786727,-40.867097176116864,61.775107348480816,1.3119674932951257,1.0
8.672598044953016,-43.2219268009086,61.248617290165726,3.437231233501524,1.0
8.905911615076846,-38.1013791560836,65.1234315101625,2.089831806141167,1.0
8.618350645838191,-45.0,65.1132616013834,1.2268276258171715,1.0
9.0,-36.680215506506954,78.8700699380683,3.700934015696739,1.0
8.65730809088394,-37.866018707460576,95.7406275249309,2.4606867277926137,0.99
9.0,-36.65377840162841,54.928435357790335,4.626403308817618,0.95
9.0,-40.87890564009149,93.46502039014673,3.2475423871681537,0.89
8.932391026657399,-43.877460325179875,80.7646961941635,3.542158157676431,1.0
8.0,-35.0,61.17182057473899,2.6855610208165124,0.93
8.22290661381729,-42.17690949460763,89.3046055249817,4.780522532271845,1.0
8.183701133742144,-42.40470431299437,80.65490909397812,0.8486247218531505,0.98
8.414052511259728,-35.23737067064585,83.37336656383934,3.0486183305784884,0.97
8.590302049251628,-38.30292421351021,84.85578709681322,2.8778842826056295,1.0
8.56481187225856,-45.0,53.98989036278802,1.5978126999664495,0.97
8.222214065774361,-44.9194633337607,74.19008073309298,4.438340447494058,1.0
8.011655659002631,-36.23517364537451,69.03832281024182,2.3088350009959724,0.99
8.443131100882667,-37.86925349252308,84.21523185668944,6.0,0.86
9.0,-38.29300946683212,86.96748508768137,2.2303392375354574,1.0
8.96212919073263,-40.459790224824815,92.56264588888948,5.473306696275531,0.89
8.616749350761209,-38.244144482608895,78.26002204224858,2.6511253300467454,1.0
8.43888085985684,-37.97398019142022,65.08676787663379,0.3166185090585737,0.98
8.914642724222762,-43.13739655276052,85.83557945873447,1.5422847640275439,1.0
8.976773840641705,-39.62311949671909,75.32480360444215,3.3258059721302247,1.0
8.480184356995906,-43.103198175085076,100.0,4.442103642874773,0.88
8.952243613819654,-44.16451578557207,76.32548096172778,6.0,0.92
8.51366797867609,-40.66702978759828,56.029421027883096,0.8619749003103729,0.95
8.886163120076,-44.052955557099196,83.03651643507966,5.9681810961767665,0.97
8.264300394645637,-44.743813788265264,74.33515691643058,0.9703255986387639,1.0
8.0,-36.227884440857444,62.22562982182293,3.644663892695145,0.92
8.709234561589126,-38.503097732456126,77.08109993894989,5.226790575835638,0.96
8.472750521767562,-36.1182199000062,67.71486307863508,3.81499882245589,0.99
8.343077067486451,-45.0,66.63194801437396,0.0,0.96
9.0,-41.43117660110425,49.68209112560845,1.1073766155403966,0.96
8.173945270699399,-42.85152797026833,81.23640769591806,1.2124606116374128,1.0
8.0,-42.50991164650131,61.38052600055302,5.388061560800451,0.98
8.225663723591083,-38.706412402327686,77.44890375736004,1.007879726703084,1.0
8.128459096722889,-40.692177040708245,81.86108805044768,3.3892518360600628,1.0
8.806874286057091,-35.96194959095073,72.24859434908869,0.5980189524308879,1.0
8.926827886332998,-35.7908419268134,87.69487836956088,4.590790588103671,1.0
8.13885247978527,-41.97193694581901,81.28881331203631,4.613476106538038,0.99
8.8395194764217,-45.0,97.73028419651807,0.735968217122346,0.84
9.0,-35.0,78.06104002013718,2.442159063076442,1.0
8.142406498900742,-42.27000306279575,68.17800823783193,3.06285556732524,0.98
8.375279210787378,-39.539065364950204,75.26055366082869,4.373214360790661,0.99
8.1577898271188,-44.71531971634639,61.53454421766232,4.929790059129843,0.99
8.190438366212875,-41.34299234146081,68.77596775960899,0.860663833642225,1.0
8.268480812358996,-42.90769384145652,79.92281439432148,2.511740092051577,0.99
8.0,-45.0,83.47758029936503,4.844525059557119,0.99
8.958249725507148,-45.0,71.90230737011055,1.22947981180791,1.0
8.175958886575813,-36.99415086009416,70.1779808833017,2.964332710390233,0.94
8.623797734175175,-43.74364053028369,79.45268623933535,1.2716950862625844,1.0
8.343516761913577,-37.17350981113194,90.17388203980323,6.0,0.81
8.781029986317257,-42.59179473188452,98.12647185787729,0.8606258894382071,0.89
8.737643869882087,-45.0,80.6614804399039,1.855680447579103,1.0
8.660052479345836,-43.34797115382323,71.50346407472254,2.555345014999417,1.0
8.024330370217218,-45.0,89.34903505415417,2.9948115811789067,1.0
8.908379949323106,-37.49575770244814,70.783425607673,2.1956054991016765,1.0
8.672829010629355,-35.11400398014074,54.58349444160065,4.189127612015986,0.96
8.436217926514223,-37.22152759149736,66.79799828366723,5.310865041094224,1.0
8.213801666624471,-42.90040532083156,79.42784307376608,4.397569500776281,1.0
8.376199531571462,-42.809977636136836,58.911720624454475,5.709407708554726,0.93
8.330697894267754,-35.0,92.31581245110138,1.3858826347197608,0.94
8.447546992853722,-42.317615779443145,77.60093546209771,4.718642425409172,1.0
8.0,-41.364839398967405,92.23375053181344,5.552181625580992,0.92
8.468412045397326,-41.52284364228211,56.80595152591793,3.600634489734925,1.0
9.0,-37.57051616846434,62.96572690535571,5.615502363084857,1.0
9.0,-39.8085998123406,60.777653640320096,0.0,0.86
8.246264654685701,-36.30840247163678,61.11386845076407,5.14551866470697,0.94
8.206426208304645,-42.67392103097218,71.69075012979341,3.466729388443937,1.0
8.950162217687085,-41.76009371518849,86.95060570582626,0.1749849440332285,0.99
8.17146422771276,-41.62044709706417,70.7623902653278,2.047687516883811,1.0
9.0,-36.116497952009034,63.13621565771044,2.1628592683901635,1.0
8.619561419901782,-45.0,81.35769932319072,0.9350289490044351,1.0
8.741720441452628,-42.95978050672187,52.8863883368047,2.835765316782793,1.0
8.183290290743647,-45.0,88.13695297245684,5.389312160203265,0.99
8.034377942804168,-43.561134697334644,80.4522428206218,1.7459244246459795,1.0
8.864742167325755,-42.2841722188523,88.01038972460083,2.3705118499436915,1.0
8.626579706511006,-42.99530781834305,43.044241740357606,2.62719559435128,0.81
8.757125936837527,-42.18807347913077,74.90264358661693,5.8700720489478995,0.92
9.0,-45.0,91.66836941282595,2.4277476147960217,0.99
8.323949828326901,-45.0,67.23400948300304,1.2980225565306398,1.0
8.457101768052913,-39.79271667517265,70.7653745364813,3.213497078533054,1.0
8.845250620380144,-37.96950279759932,77.16591663065115,2.236845544797856,1.0
8.0,-35.0,83.27648375590799,3.4296723485094103,1.0
8.97297520677439,-44.905902473299726,86.07581880955782,2.3758789984317774,1.0
8.835942932525258,-35.25895397806194,62.63883964994684,5.5593426702525495,0.95
8.169032228507977,-42.38888702700207,80.67254456156493,3.981260297847307,1.0
8.274806709263618,-45.0,50.49602017109446,0.9831249595435261,0.81
8.900102276362801,-36.201469270917194,69.79879916858779,1.7675388135295784,1.0
8.40157392129506,-41.68733582325444,70.93109431108232,1.6953526099708087,1.0
8.878442709914847,-35.4891500793871,82.1917667062909,0.49120860542620304,0.99
8.590631895990425,-35.74281585171179,49.720626300479545,3.773726965890422,0.91
8.560258848787212,-44.92445983306345,77.58694864284942,2.538447737495911,1.0
8.071397376460032,-39.07380233354783,90.05584432645682,2.8812871864169916,0.96
8.132983394626846,-43.62495321417552,75.0303250119179,2.92293923659343,1.0
8.307014588724346,-41.03279538193631,53.86019051132047,1.3639742480422732,1.0
8.513394105154813,-36.283445801897535,70.47887019324837,2.9420249697647494,1.0
9.0,-39.6716027804163,48.92847039498047,3.1649814791038584,0.92
8.489794927252998,-38.88027875673353,82.81978845424288,0.6275769773587536,0.94
8.519200282741505,-39.99008248184331,72.68795782496561,0.39661842488409027,0.96
8.762409221150728,-43.07051947611296,81.12636016795499,4.815988379881456,1.0
8.206156188227947,-45.0,73.75367630604478,3.0624280701413564,1.0
8.791025345614276,-40.62769596908131,72.69260237780993,0.09495273728067422,0.98
8.538050346055146,-44.92995109453285,48.770173281436165,0.5748694428375879,0.8
8.552324950291155,-42.538529561839454,61.401975679356944,4.0058831824612575,1.0
8.0,-38.96582731428937,87.80695364289343,3.8849352167540556,0.94
8.461148401061683,-37.077916642448336,76.43166006321755,3.360591145703463,1.0
8.926466444128572,-40.50760792046865,61.799650994258506,5.21185271505044,0.96
8.243659222805517,-41.79205031409879,54.54450523052397,5.344962993780154,0.89
8.770157939399452,-35.0,88.56767893279152,4.342115771508196,0.99
8.35081841487144,-39.896892590303004,77.44472941542735,1.6559573704926271,0.99
8.433410866243563,-39.57326036966932,71.73774365687973,3.3256248140383162,1.0
8.205743618031946,-35.0,70.00698811868804,2.225241114882032,0.99
8.291097530355357,-42.85298395873806,72.89620004662812,0.7640772557179165,0.97
8.49161938459389,-42.84464526295141,92.89968451729558,2.2272126077747028,0.87
8.790896892516923,-41.194429084287535,53.98884954621879,4.235470951817332,1.0
8.303865941679495,-36.17642156936889,59.75255338216391,1.6794686983837013,0.94
8.190128356819312,-41.188891156569504,56.60687054382536,0.5803621963386634,0.89
8.324674941310636,-42.010161551678415,100.0,3.403556504349598,0.87
8.41764582895264,-35.0,89.06869214795019,3.815506976278764,1.0
8.992625970182107,-37.081971263390734,55.681497311117084,0.0,0.96
8.749704430721316,-36.465671049521234,74.29236882490326,3.2331185750603035,1.0
8.186385423351599,-35.0,66.82445501938162,0.38592545706703585,0.94
8.401145987996202,-35.82485735539031,58.117096991834934,1.8837400690746675,0.95
8.999474475636509,-35.96264224210137,89.06602670252612,2.821848796205259,1.0
8.070382698227643,-35.4301490054214,63.86796306624325,2.054821936419606,0.97
9.0,-44.43263820156314,61.70277530210115,5.810830607051694,0.97
8.388017725512208,-44.19584060656259,79.13790187213017,1.9070028338506901,1.0
9.0,-35.0,75.9861523870388,2.3160657739945294,1.0
8.519232906994642,-35.0,68.9685773589659,4.126590870713308,0.99
8.0,-37.60477614656864,55.28010527012294,1.230267902976257,0.95
9.0,-42.23243246376007,69.13903291319164,4.0326731095830715,1.0
8.738533890708247,-42.666644171157195,93.19498320142108,2.8951429062582115,0.99
8.482887670657423,-41.55086928681207,74.3481173178627,3.511216625165268,1.0
8.015666967137347,-43.811107651585665,81.2107799629375,2.623622697462046,0.99
8.78290718278281,-45.0,62.80374145676926,6.0,0.89
8.481159973110799,-44.43622170403141,100.0,3.0612923461496964,0.87
8.208721671052388,-35.33092385917669,69.82718397486819,1.4216911884245111,0.99
8.040217571083376,-38.629930539300666,66.27099180013602,3.080546342412949,0.96
8.520472795524894,-45.0,70.60139235553075,5.919496078605335,0.96
8.374502788201092,-42.65431579928798,84.57671140354769,3.9190934847408716,1.0
9.0,-40.115830712435425,76.44454742347997,5.57964206246936,0.98
8.978486877269685,-39.75162928332555,73.6482863288563,3.983665245983679,1.0
8.994067818840687,-35.0,52.151403926031215,1.486403821290271,0.83
8.362782721061413,-39.98182734708969,62.90323874912038,1.0181577810383087,1.0
8.617331391872325,-35.0,57.48221737965528,4.672373920189217,0.99
8.410265398218382,-43.916061360005976,77.41921024210292,3.916548776836925,1.0
8.723801317862126,-37.77501028005951,89.85320406558475,2.7603593772068566,0.99
8.0,-37.43550971003975,55.30896730607393,4.081817323572068,0.9
8.480180702945066,-41.4454320098246,50.37600528934014,0.2894541759150695,0.85
8.58198706639568,-42.49885105415832,93.21694342053664,2.8694085216868395,0.88
8.646633758471106,-38.96720001499203,82.91443275965366,3.834963164982466,1.0
8.697968657457926,-43.853190724850606,75.58258713658324,3.1507688110378607,1.0
8.135546012066836,-45.0,47.35882633721559,4.084819961785469,0.82
8.465367985537235,-36.93007900618048,68.08710958999882,0.5416520831428844,0.99
8.679518296842124,-35.22868021193325,62.209434011884106,3.2950763181476415,1.0
8.899627313646485,-35.0,87.80888882256339,5.085653811140454,1.0
8.603767638390948,-43.033251831639305,58.879486885243196,3.2904751158187975,0.99
8.689461693219874,-39.98525892430754,80.89911730374588,0.6869576107131351,0.98
8.37251867695794,-41.918952050322744,86.83664892373177,4.941511548374819,0.91
8.904214056082125,-44.77459338547172,57.35017163817562,2.798257629136695,1.0
8.923330395701177,-39.291704499765395,55.500567429049894,4.874551951328706,0.99
8.885233901572045,-40.473450979541724,60.09141588471089,2.093424649781782,1.0
9.0,-39.85913830142463,52.57904834139354,1.8680500936593845,1.0
8.601839922191493,-42.21744965879449,74.92799927921484,1.648005309677288,1.0
8.273048575593233,-42.186856179005225,58.32993857664821,3.1038413183463778,0.99
8.894234554759844,-43.466507875955266,84.89334246107269,4.615647833742061,1.0
8.313666189460728,-44.88041935406275,85.76576390527913,1.4519734780281786,1.0
8.702518511665586,-42.711819698819724,92.1653020515824,5.612325011547047,0.84
8.678914197330888,-44.39706595833468,56.7136165861447,3.905564786878824,1.0
8.60908259736072,-35.0,75.43818334810067,2.6758617792387094,1.0
8.326566209879658,-41.79668423655401,63.39189953532874,3.219387951667353,1.0
8.632635760377031,-43.6671296050346,55.04583718093927,2.9430097479561956,0.97
8.69591969805351,-41.512947010511716,83.8258373562259,2.2970712871455654,1.0
8.189882570580442,-38.252121788521166,54.822488002035634,1.3998583379798974,0.95
8.469348057213455,-41.14502701051766,85.05685149060596,3.5976364763854223,1.0
8.94519365269565,-41.412927741767525,68.96157478576518,3.67649471275929,1.0
9.0,-42.00032165397874,92.36180203596918,2.0428254445872644,0.99
8.44373250792847,-39.7961594759607,62.154098447433185,3.9644543684775075,1.0
8.985397373943576,-40.335995065957675,80.39127530998516,4.1148067355601725,1.0
8.367482779799248,-39.008495543925164,69.6362203836257,2.3724134419026868,1.0
9.0,-41.61922559788566,82.76912977106326,1.5391236684667113,1.0
8.686146634775067,-45.0,86.01221652224912,2.423339429701065,1.0
8.569707193428524,-41.20039786192793,92.32844781511895,2.1417300749491393,0.99
9.0,-39.844329032289444,98.34177181428758,1.4789432951739216,0.92
8.884538124006255,-35.09004874992165,92.34105169592765,4.843261107892529,0.99
8.486322028692577,-35.64973704131526,60.01184601958539,6.0,0.85
9.0,-41.351414043262906,80.3142166548155,4.005880003344711,1.0
9.0,-36.46057299182151,97.68060615346772,1.7952350141288114,0.84
8.826596597082771,-43.90662682802099,51.436285920303504,0.30452215741454214,0.92
8.702262697760347,-39.2230807114742,86.23562349284323,3.9974472476998772,1.0
8.0,-35.71384763873809,52.262087377357545,5.479988577919235,0.9
8.005999311503013,-41.26233883057544,62.877111841019264,3.1134419060364236,1.0
8.584096859911101,-40.233976883463406,72.59876231047747,3.650190054637453,1.0
9.0,-42.979078209772865,52.69242846188953,0.45637122071713476,0.98
8.514310905318055,-38.43635088307049,76.11865923882421,1.828502081944022,1.0
8.458438816371508,-45.0,94.83902093223752,4.506581248257685,0.94
8.660810349766832,-37.4610526459788,87.4836264304115,5.67777015734703,0.99
8.935288848456597,-39.01779226312059,58.276463536059524,2.6236100611831237,1.0
9.0,-41.98728691527858,73.13673191716836,3.7372991483112448,1.0
8.127604613451284,-35.79496681559304,79.7930578561956,3.1473253009809343,0.94
8.24594523490139,-35.0,83.37084152528088,4.151474393758922,1.0
8.582684059060558,-41.54206203561518,61.312549356907724,4.764915572948324,1.0
8.86622022611844,-37.06299733534504,96.30114172334856,3.3425208900872017,0.98
8.2450551454122,-41.63106697645317,54.23359048499616,2.6912587940139443,0.96
9.0,-35.715669845046506,66.92564229694447,1.9458205889898217,1.0
9.0,-35.943609680236555,76.14112424355538,2.0670253748840173,1.0
8.421026622803387,-42.88159379669356,80.88719491782759,1.9779481047666965,1.0
8.281784895947379,-38.00922093923771,60.93328099542194,5.492438568875862,0.99
8.791636134336306,-37.57045929313606,76.76342408704227,3.010078521539474,1.0
8.488019938173272,-45.0,64.52163700250561,2.076964451429801,1.0
8.54522003887451,-35.157754122517844,87.32698976321815,2.428701789586417,1.0
8.0,-35.38659824810214,82.66595923329999,2.644624009423369,0.96
8.913948632110873,-35.0,59.434703041918084,3.348908125446822,1.0
8.928487344886998,-43.071004728658444,80.90150116950392,0.41852311945941845,1.0
9.0,-38.01088097473694,80.97006867839767,5.273491438489378,1.0
8.44719874856426,-39.86071596959889,72.29921802761807,5.133999206396876,1.0
8.25505961462129,-44.773258774941944,66.93789133637121,2.3653831201333775,1.0
8.92375425630396,-35.74625367894576,49.21182461244433,4.192987372457704,0.94
8.194696743244164,-44.807542686268455,71.52865991859139,5.329849375575057,1.0
8.50067056338536,-44.67961717851189,80.01265514407267,4.387575028883891,1.0
8.651398929303475,-38.59139791433305,94.03788608261665,1.01877439058795,0.93
8.556781685493828,-45.0,69.5556238994597,5.069421984734792,1.0
8.404711222016891,-37.874845987327134,50.820702947078594,4.640897969980125,0.98
9.0,-43.834353391496435,77.94242588908357,0.7826122739363889,0.99
8.090070022696572,-43.562017958552396,64.89426720221734,4.574427160896975,1.0
8.0,-43.130723380521644,85.1375807437116,1.9342339747906019,0.99
8.065751408043395,-45.0,51.78994796455921,1.0311840622822264,0.98
8.207227222132595,-39.607359252424054,80.24008699137701,5.040042900083532,0.99
8.098919881346564,-43.268561199450076,58.078931175938905,1.1966333084190952,1.0
8.549468550912168,-35.47363981282229,73.84953004572526,2.791517777105729,1.0
8.612804270026176,-36.96859061577904,59.147354500958926,4.4294859994862374,0.99
8.887778739740217,-35.34338919164482,59.952945389845866,1.7580576827103305,0.99
8.064971164878518,-40.13198424259752,67.24551746303081,0.0,0.81
8.14084274638578,-44.10174925532796,92.05563876024273,2.4883473712755952,0.99
8.891143999734679,-38.81164202526714,65.63635844652654,5.232247480782172,1.0
8.843696465903072,-39.173550453164005,48.48420117105256,4.223848800843585,0.93
9.0,-45.0,96.52596459640333,4.161878174989258,0.96
8.172112444902899,-40.687958853781886,55.80217278245529,3.663828431404254,0.95
8.685189171852745,-43.28158460688219,96.2749251557587,2.824735926262721,0.96
8.348110065414808,-35.051778978990164,89.96962106749064,2.8825692140948505,1.0
8.3913134607852,-39.145959866311934,90.87548590949702,1.6245073575130213,1.0
8.03282879234136,-43.430376239066426,55.779017140152945,3.0773479625014835,1.0
8.5636226397546,-36.67910387055506,78.89657391812923,5.119531768298092,1.0
8.71712147161172,-41.44284243016066,90.71593349390349,3.337521963673778,0.95
8.655213300519879,-36.15724554545125,69.45828704038165,2.649997799746201,1.0
8.770446799272921,-36.84127625608896,57.489063195783714,3.0913227681821485,1.0
8.39359584992361,-42.75067773832205,86.51992923176842,1.6771887796607232,0.99
8.153494605253627,-39.50252285913138,83.7664159538538,4.593556357399635,0.99
8.54065640484712,-43.19695989498483,60.555813477353205,3.5910828456159862,1.0
8.335926727565894,-43.48512941783222,63.9010781841106,2.7178661896998513,1.0
8.459747722629645,-37.244634916855176,64.93724496651569,2.074018507073041,1.0
8.462394200520881,-38.45455802820223,66.42008274129611,5.793883019639498,0.99
8.009516359093455,-36.89526536208642,56.813633762960045,3.5866277323061366,0.9
8.761575191869944,-45.0,67.45862465286532,0.0,0.89
8.10758653827991,-44.641361909064685,96.66683877068058,4.833939334135068,0.87
8.600880144014305,-36.64813116279874,56.29963882511138,4.756174586296296,0.99
8.623141862116988,-35.0,64.85108846661001,4.26316267169386,1.0
8.21916682153199,-35.0,90.14846404423632,0.42794000992916226,0.93
8.0,-44.06904496089683,88.46794335189247,0.8357699239363303,0.87
8.66501835538303,-40.52656293987716,81.19926291575989,5.326569370653337,0.99
8.070016991307794,-40.54060968406072,84.30059642257307,3.48144772062033,0.99
8.181525471458713,-44.43598248205237,87.23808171640378,5.2934442535158235,0.98
8.801850899579037,-36.11674274380442,64.63321195035091,3.447570231664784,1.0
8.79752484698315,-40.33985212934395,83.37081911149052,4.62430027666966,1.0
8.294248102663262,-42.15703335320365,84.00421389286768,0.8642372237728316,1.0
8.850615854027586,-37.40029185750724,65.98809573413499,3.8220419584424716,1.0
8.307387566514608,-41.494331426762436,88.3248355198619,6.0,0.8
8.498502250342575,-45.0,59.666693035902654,4.490880978430381,1.0
8.27251551786991,-44.67411065842051,64.85308777030568,2.2845478853034527,1.0
8.918267451957322,-35.50172559039589,66.75393813989707,1.5798683124771766,1.0
8.247183351757348,-40.31367590192343,77.45563228084808,1.5687414920737779,1.0
8.0,-44.421010961348244,51.00280472901859,2.339831241958232,1.0
8.878704067344707,-35.23074435946248,78.9531085068547,4.728498901664569,1.0
8.436976556175434,-36.35981298977543,64.60449903708479,1.4852193878274371,1.0
8.496009457500435,-42.09936374446838,64.2171350719987,4.839271374575202,1.0
8.762651200874016,-38.51330985249272,78.57865810462646,1.6424126563308663,1.0
8.830622395361603,-38.20954147770742,78.99924300292092,1.479704477809344,1.0
8.657963322215746,-40.57697923849015,63.56599936547465,5.679057935644659,0.96
8.141741349279414,-41.44650809710791,76.15308903058042,0.23199251801337567,0.94
8.0,-41.85101868756731,76.69554964657976,0.1569541438363784,0.98
8.35596519615584,-39.23298743707407,57.871330168701824,0.6684225284974633,1.0
8.199365885269081,-44.72765313981289,76.3305638216011,0.35179750898382767,0.86
8.951719778667492,-39.895546780835794,55.053234384836294,3.5561286351532724,1.0
8.109165326751778,-39.32781719820962,61.707472275991236,6.0,0.82
8.54226982656095,-42.525949901933565,69.93121073976512,2.515628234446055,1.0
8.88609437626609,-39.84154003670728,81.84684701686786,1.6142109351678255,1.0
8.089165798430582,-41.820039524653836,67.46766561773757,4.263162312908803,0.99
8.900974844873579,-41.351549130980324,77.01911804700866,3.8133196812190824,1.0
8.489100619990358,-38.71923752047123,88.26536367046401,6.0,0.97
9.0,-38.79340071578847,53.11044736105204,0.6962213703172515,0.94
8.630119151682761,-44.766721926844255,95.67080331558073,0.29600179768089985,0.95
8.696771303514327,-35.0,81.79635033661317,5.853484879911431,0.99
8.89594597865749,-35.0,78.50588599730445,5.966535180722453,0.95
8.814206938161831,-38.18573094017279,72.26141283576439,6.0,0.9
8.666145475182836,-40.60925980612903,92.45632341835226,0.2671383418668214,0.91
8.747704597326608,-45.0,51.33093925346769,1.8478464010357611,0.99
8.660319045257516,-37.8239360426451,69.3303754721458,3.578171175378051,1.0
8.840411637819845,-42.4891542888879,89.5703733317975,2.7054661831907034,1.0
8.09181029415823,-41.78996919026664,92.85135989869052,1.7210726059422117,0.99
8.031002137402503,-43.64349518736589,79.95707986393923,1.3572241526657494,1.0
8.35833471067967,-41.2613563218435,82.68898744001807,4.763016270185401,0.99
8.412253038511528,-45.0,93.12081873850335,2.9422420500468114,0.9
8.464412484756059,-40.65959981355611,83.21354915808396,1.2790895970937282,1.0
8.891780810585727,-43.2591269400354,62.342780830436716,5.957001395595882,0.94
8.137147913554081,-45.0,67.3119227824868,4.7132366257901745,0.99
9.0,-40.47725856069209,74.49893978736003,4.671512639710286,1.0
8.275822464195796,-41.60841866693949,69.933637898597,3.0716218659190413,1.0
9.0,-40.8038718822123,69.40676962480595,4.96063120665792,1.0
8.350394249756441,-38.001263585588326,78.96272704692946,3.9335518533315375,1.0
