xShift,crossingAngle,axialRotation,zShift,density
8.965702384960178,25.997877984876112,29.987895311606845,4.2711571850033385,0.85
9.192962582898968,19.411316081357427,52.29558330114107,1.5168974001922209,0.88
9.212431367706772,24.245890535233436,12.670632417785512,3.1073130775624804,0.82
8.527542266840847,19.193266177332877,93.06213425378664,0.39612921274869867,0.9
9.5,27.79338327489672,51.1862639875492,1.2192870664513673,0.88
8.932116494831313,21.570500117472225,23.071397953037057,4.091183159215904,0.82
9.23431706326524,28.0,51.1018452367557,0.99422646933322,0.96
9.332622113090258,26.507276924533244,66.12394059574292,2.817196900682727,0.95
9.5,28.0,93.81270027264146,0.05337596527693311,0.8
9.5,25.33545712014597,41.78296644724361,0.4128696315245196,0.93
9.5,18.0,55.67207368570607,2.075728645544336,0.99
9.170181149888851,28.0,6.847931593607089,1.8226289043662947,0.89
8.566313030483617,19.125223081864025,54.55581113484321,1.7227544431547908,0.93
8.739589215418727,20.909834142470398,44.527366267587695,0.5263692587586123,0.84
9.109429102441245,26.664997436350195,7.54589613495173,1.6229627110165303,0.82
9.274159364404856,25.898475782326795,73.31257649308027,2.9978689126386775,0.86
8.84559395169742,21.98968961229545,75.70801701103336,3.8342658752662873,0.86
9.219905006075875,21.873994911456307,74.66724983548897,3.7797730321943916,0.91
9.288730242875019,27.33428369797943,12.384982374388539,3.0758545509833026,0.98
8.5,25.20495128997238,46.32924874028906,1.1759365964351023,0.92
9.342122738486951,21.767214632726876,36.132818476243386,6.0,0.8
9.5,21.542969606085858,66.86072890622945,2.776091690894592,1.0
9.23760898251822,19.535817991532525,27.410200688354816,3.909432821362556,0.98
9.267411702857428,18.0,64.41112714588586,3.897753044612812,0.88
8.532905922729594,18.253087199793356,92.80997589365639,1.080006187319384,0.99
9.386669679261958,27.03353857114278,18.269038661482334,1.8626818232368778,0.99
9.223572432117413,25.728243916501157,61.16902487879277,3.470924389139645,0.93
9.046305688492584,19.18933734123189,90.98624662646755,0.028454326617042114,0.87
9.445479113580076,25.294749425414196,20.081120745911065,3.6808859983844977,0.98
9.5,18.581446589149348,77.36670141459895,2.735581563308047,0.95
9.5,25.1700682896181,23.167027690380806,2.1229895924733984,0.9
8.877666748192153,19.31932745435748,38.26010185093772,0.3326363778011535,0.97
9.0187315617377,18.0,60.75235264986976,2.891773391750893,0.96
8.857548052201457,26.396027478792142,38.74676784847588,0.7917854704585668,0.92
9.392088650589228,25.250630550638178,49.42621751804317,0.8531873507112477,0.99
9.5,27.40781247038676,37.500998270191154,0.1563362122737434,0.87
9.481655184124538,25.023778596465313,75.00502334166815,4.195314147251117,0.92
9.073959104661263,25.06085244606246,35.4654968333753,5.08060531659397,0.96
8.847205987018459,26.515563002224013,73.39301238462113,3.4948310117509154,0.83
8.515974979618939,18.404940700439422,73.9795542694317,3.3302335027518,0.86
9.395185221134016,27.119198415840657,39.51413416906893,5.405091741431366,0.97
9.134902233571465,19.683596694494938,56.64263057388658,2.087549762566174,0.95
8.965806511862771,21.568220752475458,39.51151253302609,4.737176200289554,0.8
9.104089528979873,26.681865967041528,86.23833460107545,5.260190123064841,0.84
9.476463054445684,19.549300002381344,13.830529215283075,1.376332007310468,0.85
9.5,21.48032613071028,85.19623576655167,0.35398034186460126,0.81
9.444089618631788,25.084949724091395,84.79061132464454,5.7642725314290555,0.83
9.46657149200818,22.3506641641687,17.96950627452322,3.4620665420759362,1.0
8.803233991761115,26.593383476130338,60.02065361005664,2.606401338604207,0.87
9.393781337998961,25.348367950321055,95.33530403723054,6.0,0.88
9.321218933015215,27.61967310666184,1.9883708872627643,2.1853707517573384,0.87
9.299728134984901,22.58038473041967,18.99614166559511,3.3649008523768624,0.94
9.008479910165839,26.43741593782086,51.57494500697244,2.149341037933023,0.82
8.69311280994236,18.0,46.36780028007319,1.6351366562933345,0.94
9.36145559136296,26.403140848037776,15.354434774254774,2.9634080053513774,0.98
9.287758034876946,21.49392430624304,41.83855020494298,0.24388329943175147,0.91
9.332497950576098,25.629915135239553,19.124743027769945,2.6179474960845317,1.0
9.305358004283482,22.38800713905428,42.50945607372509,5.105862795577125,0.98
8.998190055016181,21.597243554341507,17.68187603813492,2.692925002895797,0.92
9.5,25.16184150214632,25.024268265241137,4.75737922242375,0.94
8.730971727983153,24.308125581246188,53.06831859297506,1.2869471279643272,0.88
9.411341038261956,22.73420542317626,75.33344374474888,4.163564847707274,0.97
9.404676601114307,23.835326549256827,7.783338613912681,2.15080205340677,0.83
8.568246116313837,28.0,44.973974530976584,1.1307584628277558,0.83
9.021518363689102,21.595075073695206,76.72594017097067,4.076721982234318,0.9
8.968262230767333,22.2932134026863,22.30828435673058,4.9269316853298335,0.91
9.125993419222416,21.154540102492863,24.93006452982064,3.7116736383309905,0.92
9.054407272876707,18.921297981445058,52.13035525926608,1.475211468049399,0.89
9.387339245171427,22.12857091966334,6.782204018016481,2.6812576015057923,0.81
9.344842054087913,23.951184275590496,16.512163421080288,1.8195880933126454,0.8
8.628127577102532,23.923636506579903,66.58023618516211,3.5247063158800094,0.84
9.117106937423387,18.0,22.260616480463774,4.119991068984007,0.92
8.977947019911344,23.812262663610227,62.58948678235107,2.908626401212757,0.91
8.815072023037978,25.377777142178733,51.20586517012789,1.220154422822241,0.97
9.5,21.362735855843827,47.90525994500718,5.038068860530343,0.85
8.557708227889142,25.152932772531432,38.45988608241392,5.998963272756652,0.86
9.5,25.559368186208985,80.9017945940485,4.262647137091559,0.99
9.059535808050944,24.180937005562566,21.274365686519673,3.9027986710566243,0.96
9.5,23.429783264001113,73.09240006717417,5.193191118771578,0.89
8.871480123799287,22.3654686954333,19.047608877103723,3.471505656733191,0.86
9.25615121718613,25.932248707475075,72.1415465517967,2.9751777251183182,0.95
8.8516582139627,24.04165312809419,34.6423380426222,4.776485950111949,0.99
8.935317339248524,27.698710412993265,44.39750388512,0.16966046559532422,0.99
9.5,25.443679324921742,37.04536580857001,3.836733132133892,0.83
8.851492391624427,18.0,10.152811600957804,3.3167610492241986,0.98
9.461446921224072,24.587702485577175,32.81795617113175,3.864466687831583,0.82
8.54701355725462,22.13371072490549,71.4974349008659,5.228730025219214,0.81
8.719818366116797,25.659183191558434,49.93856265621652,1.6114652075653506,0.93
9.375734521406208,22.209357844428744,5.731765314332831,2.0376209371395744,0.86
9.487933123464153,24.173686282114332,35.809967842599754,5.528505839715862,0.98
9.070737889643077,27.409587720312174,97.6679680345201,0.5009123865299572,0.82
9.441916337831755,26.541038090281454,7.958822714796694,1.0390136418483347,0.81
9.328720392446245,18.0,93.11832396041939,0.4118070907566957,0.84
9.5,27.073296209793398,47.913927059338675,1.023751640827042,0.97
9.5,18.0,89.91500751827172,5.609339107306959,0.98
9.26483574054325,20.69505003298607,42.542377535454015,1.0358255973547956,0.84
8.5,18.0,49.50143397355125,0.8377968278073045,0.97
9.5,19.7223547788789,68.47980231444578,1.9098091967302637,0.9
9.5,19.03161888199998,85.51484852130352,4.834278665907173,1.0
8.5,26.069234314299692,95.4857858458495,0.23322689481235148,1.0
9.315510867192948,18.321789419893115,83.8829132900057,5.814826790555756,0.97
9.345966985425921,25.114438564282622,13.290195800497994,4.282629437944285,0.83
9.47810887328087,22.207165937970878,63.02172442366139,1.956784218011385,0.9
8.957682403729164,24.101184702566247,56.307018494304955,2.3052121686448244,0.92
9.355034676135855,25.347466182150438,91.61842556246933,0.7233589788878713,0.84
8.963041581058166,21.9957653053398,48.09780092345403,0.924050833121593,0.81
9.5,28.0,40.131930349266945,4.432273056636092,0.97
9.402431237765303,22.883440461168824,75.50299431087655,4.165993814924021,0.99
8.979297950022069,18.768549898539245,75.0338507583519,4.960199440254974,0.94
9.5,22.129565475215962,37.52532811218252,4.4253497603779035,1.0
9.5,20.862856551860805,19.512209384574156,3.2373367836296865,1.0
8.53712092577971,19.998068132301643,60.627717238379745,2.9567514007232494,0.91
9.137331470944705,25.5287955695889,11.84018461673176,2.9966102119096316,0.83
9.5,23.516911153912186,54.30367061202131,2.6897286981959163,0.82
9.5,19.1266517634832,2.6911247495318036,2.2880833812607584,0.89
9.159869809276904,21.932919394561193,41.91183594474117,5.907058232298427,0.93
9.187328233326543,20.645465284310657,60.64262641248568,1.4764032097555673,0.92
9.477143269318143,19.20222273851164,77.17481083447723,4.843078062547344,0.96
9.31672622697831,20.543492696739655,41.4866883159282,1.0703204785423501,0.87
8.905137873500166,24.5751405529952,82.94654370865894,4.041007181756992,0.88
9.416104428471543,20.70652260128373,15.011202171634622,2.7141469418164093,0.92
8.967314907235751,23.737020634169305,65.28022341623846,3.335015915990475,0.92
9.193025454406241,23.807992627965906,83.87957901801477,5.185321906965794,0.93
9.5,23.141754390937106,41.08586059284628,0.7163156098368242,0.98
9.392091267792354,26.089285692270224,37.71096583311517,3.945050215699927,0.81
9.5,25.357660229528285,77.08696579702834,4.2308314121359105,0.95
9.451292406218256,22.160322573674023,95.67139966632553,1.140787628239056,0.88
9.43548052059998,27.274280261244087,44.29897452925775,0.5379943082729575,0.99
8.920928904236858,22.348140743237348,31.86038297307886,5.157027857372095,0.92
9.43118546584695,18.0,55.975474285708195,2.3531179472380215,0.86
9.5,21.46773242206711,59.06580443034921,3.155449579144065,0.92
9.5,22.822748571448717,38.535165343303674,0.5358003454863436,0.91
9.359136867764963,24.43328239009264,58.40012691943707,1.622183570748538,0.98
9.5,22.16838159510356,37.600381487555964,4.429280825944707,0.96
9.08149678604571,27.43930991885785,45.20857282313585,5.406015603260705,0.8
9.5,26.74606079914514,64.55036520467358,3.365179925598422,0.95
9.377509467990128,28.0,36.402888546325315,0.7609328917875069,0.84
9.264599254474684,28.0,36.317805213837225,5.193471019492675,0.97
8.5,18.0,67.07813434973953,3.6503037194096635,0.98
9.096222709483984,24.00360783628338,56.974196641279676,2.4423346448671444,0.92
9.318087671561695,28.0,35.544194655659815,6.0,0.94
9.5,20.527440954814672,52.718997272917534,6.0,0.83
9.471054692058535,23.769527007205493,55.29845243146172,0.5037179868676986,0.94
8.954748200224255,27.263149737424555,27.085248922101233,3.7511352429556637,0.84
9.378958770778848,18.0,48.05301503322163,0.6269771927316218,0.97
8.740807547888972,22.50997699704743,37.74881022377274,0.9513321295319103,0.8
9.285175268393655,26.344838077379876,18.669355435779245,4.712345205419366,0.98
8.809466612843199,18.595638199244586,74.96365358772594,3.939643392741491,0.87
9.238563606814783,24.33188896501475,51.54359211771181,1.6508138281797553,0.95
9.5,20.45907963395099,86.00649860785359,4.441837168363561,0.98
9.159067054581936,25.0854579076792,43.46447903266554,0.0,0.92
8.564737941097357,18.73810314736528,55.478138499535305,1.7078272483892007,0.99
9.5,24.695597870266123,41.87852921202375,6.0,0.92
9.455601258627768,21.885765112818056,14.5563718586718,2.1772566635941097,0.92
9.5,19.193137283434883,77.68247667750279,3.841977796656758,1.0
9.5,18.0,49.617392813047815,1.1808683022318842,0.99
8.564737433100113,20.20690445802649,96.71182439257694,0.46886819482381514,0.89
9.112053355278679,24.411800316383484,57.37567037819641,2.1316446693983186,0.98
9.255628450253862,24.24797304028277,89.0754135965114,0.4181641242895806,0.89
9.5,28.0,58.66767681658986,1.9624676547152653,0.97
9.5,25.165469566407722,16.218207425531943,1.321087990346971,0.97
9.5,18.0,94.41424743701614,0.7853969048846005,0.9
9.106512336426881,27.775064126011618,35.991440821418166,0.9667417372949466,0.88
8.930851220166478,22.38530869910688,78.15723629110809,4.8294822629367395,0.91
9.5,28.0,6.981660656033522,2.084759782730293,0.92
8.963176199380674,22.66387032651255,62.10652061027484,3.3902873633610646,0.85
9.188162789869187,27.879357925519333,20.0565936620825,2.6611305899734043,0.81
8.738143537530046,21.37787918391412,4.5282122482691936,3.035813991745153,0.8
9.311191438356827,20.82379556045805,59.45902030027937,1.766690422993253,0.99
9.059931400897431,19.485879184456458,69.97527683927231,3.2073142459601875,0.98
8.84587283292046,24.681740733653882,77.63296632891262,4.29789301645005,0.81
9.5,21.032018375707985,75.83652013891802,4.2756889505107,0.99
9.5,22.958748240153977,24.614068729833335,3.2744377811964576,0.93
8.939352054271291,18.852746226840566,54.07717989434368,2.2300390254840323,0.98
9.5,23.58470271825243,35.00885960475899,5.3987278040255084,0.99
8.593374860037024,24.306751801865143,44.45949349811566,0.18611022444648562,0.94
9.22653654106465,24.758780720706547,69.66606710859652,2.56673015081456,0.99
9.323331391315886,18.0,10.905130966584032,2.5504670407722543,0.81
9.300426669250358,21.76827770555512,16.77291394835845,4.531704739573325,0.85
9.447653848128006,28.0,94.93346845408071,0.6315927452144581,0.86
9.470455300236189,25.535198315524486,76.93460939336344,3.635376415182285,0.96
8.72845057940346,21.268328282873004,52.60473244748472,1.0936841415821896,0.86
9.431234113360146,28.0,19.429892646846373,4.159896727052292,0.96
9.407491801654185,18.0,73.62790574500725,3.8215145766130445,0.97
8.8261942852453,21.42240740404096,41.52056938368662,1.2671817465618616,0.99
9.072051993226513,23.02413970060235,60.62692262543697,2.069085582972335,1.0
9.5,19.96600208366934,62.485345631193994,2.909411571790151,0.99
9.395436571246968,22.698590724531726,47.4280735021174,1.6302691518584052,0.82
8.60719907000311,27.74758986875293,33.05996616947212,5.244966032577539,0.94
8.656427340173984,24.21420226484704,52.23603322749831,1.9532699050401678,0.95
8.710368002171974,18.40270893494206,59.425187777465666,3.9571128944921803,0.82
9.5,27.76391161966121,49.35689521844772,1.929013566584175,0.86
8.922239381634029,25.512378865957594,44.3374581100549,1.108366586337426,0.88
9.074444630329413,24.689697810814096,55.823661954677725,1.34777973730303,0.91
8.899947348765215,18.0,66.33470584026719,3.648726440322904,0.95
8.913272741184166,27.852628177085467,37.530389102875546,0.6371057813424881,0.86
9.311743544225834,26.725316526321155,63.719098529494815,2.427491453248162,0.97
9.393084346567433,21.404177973433146,20.105764919425567,4.676661879932249,0.99
9.166019451915316,24.731306259470102,56.22544372172895,0.7550939416092814,0.87
8.798690910027261,18.916805845163417,27.023009571965922,4.493487254174298,1.0
9.477298572416524,19.191378184570446,94.34992302919494,0.4476996695912946,0.88
8.741590706080698,23.379555708443352,41.744585721131365,0.33216035309964587,0.95
9.32923712901075,19.688563968967138,81.86004240437555,5.834959328023941,0.83
9.136998834536506,23.01985358869556,7.100706756857042,2.420865149450906,0.8
9.149580428775312,24.313111460822558,27.95703363661667,5.1421373668994,1.0
8.610870055174598,18.0,80.8784366425287,4.749612116009294,0.93
8.5,24.738554281735777,65.12475912640043,3.4576066959829133,0.88
9.338335769355762,21.87142010919627,13.891405946066158,1.8077385392781498,0.9
9.5,20.08019722904323,48.59949874220826,5.959931515105687,0.91
8.538604177858144,22.17998367452238,50.394062285295135,1.2416942173299814,0.92
9.45683110742534,18.046911861643643,1.0325034831734308,1.35469074725797,0.84
9.447987768143511,24.85026779117609,78.64337581664017,5.360712527896195,0.92
9.5,27.830337835228143,31.73892099305362,5.294669353997407,0.99
9.174944937741634,23.676972112679394,93.5840001964414,5.493120599402451,0.91
8.5,18.0,44.44162988777127,0.4101652813197392,0.97
9.410839394800256,23.53795604503012,52.353294082424625,0.689599194324701,0.98
8.954624855953407,18.225978696251097,77.19100920459464,4.399142857491282,0.89
9.5,26.753824654420452,81.1246035082512,3.8066292551610825,0.8
9.5,27.787980171168357,45.01892510459226,1.0075442192256672,0.89
9.5,26.019059883735842,12.793423579958297,4.103265935257636,0.8
9.241297750025641,27.535178594189563,62.1634378645148,2.6644310487002496,0.97
9.441538995144478,24.859339624398867,6.986181260028125,2.183820856476613,0.98
8.882472872578454,18.0,93.35267576957729,0.9094807032115065,0.98
9.196899591327133,21.997980539043038,11.09943341973229,2.236632698958863,0.94
8.98791792137926,18.0,98.1534080437244,1.4482507134724196,0.8
9.5,26.50271119717211,79.87681005007104,3.8716528352080184,0.97
9.260940218845894,27.802312757991924,58.01863394965512,2.3633466974591375,0.9
8.619227263796848,27.482989676299006,43.38768543328564,0.1444769821802998,0.86
9.33988476866297,20.72411549740424,65.66396069938966,3.062954221925259,0.99
9.5,27.01099156702537,95.40439237697638,5.39397904991998,0.91
9.345641619809125,18.843520289813764,84.51646382688025,4.969041531916595,0.97
9.5,28.0,90.98986308947956,5.819220364293713,0.92
9.313264219407563,26.88634352575302,96.27569354932123,5.277067370094742,0.83
8.568169299767634,24.215582308813595,31.314800218073735,4.3294428690904185,0.8
8.5,27.492647902634296,51.92340857374951,2.1111580846593747,0.85
8.837223592541207,20.766668947058676,59.91583107364497,3.532050186606199,0.81
9.422588359023006,20.506763139787832,69.46779736462709,4.005644140941345,0.87
9.30941494922917,24.013406630209857,42.4678597645734,1.1825366318243167,0.82
9.398200350372159,24.024491480054454,6.948403819683105,1.5247576401688936,0.92
8.795996336625755,20.385021513971978,36.195973428262135,5.566493970307409,0.85
9.239076314703492,22.475729352395636,6.357128642414239,2.291470284182412,0.82
9.19085464379792,28.0,27.93640399862356,3.97806544390041,0.98
8.590133010229897,18.0,11.800154488010794,1.9580968562165304,0.82
9.5,26.609992412639915,68.00002591493141,2.4686576441296113,0.97
9.465875242077786,19.81722544508986,80.43971034689429,4.243512200422679,0.88
9.432375833175795,25.18057776712015,10.078807103808785,2.5112166249027847,0.9
9.3504158804653,18.0,34.63520917381702,4.746494190635204,1.0
9.359160024410821,19.210969387901983,81.32824594543732,3.217499271922288,0.81
9.455305928613981,23.76966173593199,78.99479442253939,4.318785743864667,0.95
8.641635129185362,20.775696561497092,31.474565951814782,4.62403879003391,0.98
9.478365738535391,28.0,76.83959375233117,5.142479495398418,0.85
9.5,27.046302163238913,26.460790815739536,3.300189204948104,0.99
9.471362677348626,20.687354001006266,36.37225679167277,4.566358238359169,0.95
9.40579526630883,25.70826070872585,62.460293640637744,2.96618039834112,0.98
9.392781473549235,20.52915835434364,32.438477868025,5.195805468862914,0.99
9.260501573161113,26.011036506343416,46.629984160225796,6.0,0.89
9.343055539389471,18.0,12.201150842330751,3.002153530359368,0.94
8.5,28.0,42.02926250802004,0.48684289135736547,0.92
9.12996618236637,26.885391863677356,72.35610664719277,4.8841819094012315,0.92
8.886769372043364,26.351995375661666,10.610061497343775,2.2774081317400023,0.84
8.731522459878033,24.46734297481316,36.28661323346566,5.865145138553773,0.81
8.722921996314208,21.61218163216018,39.99325472527816,0.4541466082012721,0.86
9.5,22.486570865320406,80.78610801819454,4.523271497471999,1.0
9.403744641548077,20.019669728838693,76.67413646273546,2.8677061333662333,0.95
8.63963881196288,27.4563141875219,39.21172459183719,0.0,0.92
9.20949525950252,19.58731237161702,35.413553832909145,5.138435683499585,0.84
9.5,23.079020054400292,21.403884881909924,1.9907172838063576,0.82
9.263698495788226,19.32760848940547,92.49512475282043,5.625668950244447,0.85
9.327706535639535,26.65691629238044,46.52029541275459,0.2541525782463358,0.94
9.5,24.721584604954028,62.641838749701975,2.129467781620594,0.84
9.5,28.0,89.30642795719197,0.1429550948510105,0.85
9.397752837956832,26.223952200575837,59.26690214540004,1.513447590751515,0.94
9.5,19.75212840731626,46.90621115278328,5.57314554737794,0.86
9.464255875047694,23.708644803962954,0.07688166027780374,2.5707845883968536,0.8
9.5,25.176682913853853,28.260747079540007,4.237835510885244,0.94
9.300075824680674,23.452399716619453,43.79698551635782,6.0,0.84
9.165088591371251,18.82039690791118,10.71179455168858,2.6705907977543526,0.98
9.5,28.0,82.55733075268252,4.505137292133077,0.92
