xShift,crossingAngle,axialRotation,zShift,density
6.846698596425376,-40.572672553147186,37.25192918920434,0.9879762652581122,0.92
6.860711048909866,-40.260434579572184,46.97909312514034,3.377123620524683,1.0
7.5,-38.993426803913756,39.03995009695724,4.178899581088036,1.0
7.008580016836679,-36.12777167434197,57.86212353079357,3.1104860094450624,1.0
6.571995207882876,-42.17327113256336,58.95821176251589,4.0803251305857415,1.0
7.331631206215151,-40.59119578389356,54.309037440825904,1.6137013677850058,1.0
7.484628211603555,-43.97515923438844,65.62746714434512,4.961819826702901,1.0
7.5,-43.87355212755542,36.357350882859954,1.5628638563678783,1.0
7.18082418291642,-37.468538133361804,58.188446184413124,5.079306628589658,0.98
7.362936388038946,-37.7351875724581,60.102972276397345,3.640116746621948,1.0
7.5,-37.367720109427275,4.735643373802486,4.3059092148450135,0.93
7.468171166787062,-41.89571333270579,14.356656292759427,1.1855048918677205,1.0
6.880650991617097,-40.56133577468593,32.672339514953215,4.645464177373426,0.96
7.352886655346005,-45.0,47.83623268351538,4.072660216450555,1.0
6.640885358889103,-44.402768671400096,53.24749137643886,3.113227150478786,1.0
6.9454924549498065,-36.851283132409655,66.74007917441692,1.3702727874921625,0.95
7.372949428148853,-40.53460195073597,77.46363209580755,3.222649922487148,0.93
7.410678697396263,-38.74606151074843,61.95108629412993,4.438343265354852,1.0
7.325193760412422,-40.85249370429729,75.79276438249799,4.202169708546704,0.99
7.391115611975312,-40.62449511966106,70.6861085447516,3.7148104959242363,0.99
7.211032583380056,-36.17422284253766,69.69929110392127,0.666023783396301,1.0
7.5,-39.53744569411107,62.75142241533184,1.1189403016666657,1.0
7.146696325250875,-44.49765019911812,60.33284994375043,3.238674011850917,1.0
7.172988324821296,-41.91865409290563,68.24796086623022,1.2112878171327508,1.0
7.5,-38.7475454524146,16.693426591150917,4.51125711783022,1.0
6.883201485832374,-42.382335335107875,56.81579766315271,1.848921201478968,1.0
7.5,-35.0,4.158354271479857,4.912730383850592,0.95
7.195289754146451,-43.96881923547148,64.02289182954452,4.475169692830887,0.99
7.5,-35.0,25.661555566346365,3.68007403804478,1.0
6.988536865388134,-36.33635398985611,63.002936964549626,3.6210874102078097,1.0
6.719676361956844,-38.68833701750557,30.11774176535747,4.481441999548064,0.96
6.932153572948812,-44.914623018539956,41.55359025140949,4.280544140234485,1.0
6.933457311667647,-40.32932042507136,37.40189630722517,0.7149394244101761,1.0
7.469741025226297,-41.888777307871536,56.535925334378184,4.871184418779086,1.0
7.267151461851967,-43.175584970446614,74.5923322724694,2.3378355787729523,1.0
7.5,-45.0,31.276087304897555,2.4294472689125444,1.0
6.758292040143251,-36.490142187631186,53.914256445573095,2.543725898960963,1.0
7.453782539896946,-41.566650483730186,44.58212343027353,0.2450821742939675,0.99
7.287899812137351,-40.82607241354383,60.12613609624678,1.4327613317992869,1.0
6.573134336067118,-35.0,62.83503984239891,3.7926178282952625,0.96
6.694220424915873,-35.0,38.13205944409113,4.946065595929875,0.97
7.463468810200618,-35.00860871739703,28.342795315630433,3.4487029197772747,0.8
7.487208974898738,-39.260597783452724,44.440785153543644,3.6777309020896674,1.0
7.3760420219695755,-38.71063755796754,31.945252309826067,5.871370988832485,0.98
7.016920619619162,-38.61039099451288,39.69141716524463,1.2167214589275241,0.97
6.817003220753136,-36.719328417408164,55.69250930195737,0.44863423194246577,0.98
7.454690172649481,-45.0,55.80102042856446,5.88801097768654,0.98
7.156630545075245,-40.53215126777211,25.7645581953666,4.330028162866996,0.91
7.478865694099697,-44.26954319133111,30.707637092983422,2.8548983379270183,1.0
7.1251408881306,-35.84868335166093,68.26468332464862,1.4040528176829117,1.0
6.992330027464208,-44.884032917657656,35.38622695571396,0.40589250871079885,0.91
7.469877704557064,-44.75371978876977,26.228377454800636,2.1478414635672682,0.97
7.5,-43.58589843407713,26.637048716494437,2.4665653965558327,1.0
7.047551592035019,-35.0,32.96157483961615,1.5501924839618841,0.97
6.9160812260951205,-41.405960869111475,47.37858795330539,3.814175828431967,1.0
7.030101528922132,-40.02821262657962,73.28671390790552,1.9423176763267194,0.92
7.3799593930976695,-45.0,21.286593357916296,3.7117749117548127,1.0
6.712965534237754,-44.18557023950956,55.71667945711285,5.6215889552365095,0.99
7.5,-40.817402500197225,22.060620846014636,2.835904370341834,1.0
7.5,-38.260046047185924,58.229106031732414,1.8494874162060329,1.0
6.6405028275210505,-44.47896377911606,53.45482781420658,4.129624427056592,1.0
7.405982454180733,-44.86659156923223,27.374175907752896,0.7573330584537133,1.0
7.023043306728907,-35.0,34.471142878746434,0.7851672976028142,0.93
6.839737637824549,-37.08784201969838,31.323005903035213,2.5143142512716667,0.94
6.8012948223610765,-38.91384733774074,64.75550009565734,4.4008426145649455,0.94
7.1560487855547885,-35.0,51.92754014330479,0.677358393028299,0.81
7.189694271229513,-39.21278203252259,12.248339217452065,3.5052988481970906,0.89
7.377137834393635,-39.84454305921703,10.459106464841463,4.060730995817555,0.99
7.096084118965108,-39.00815571342709,68.53080736848607,5.001753336363173,1.0
6.759014432780476,-38.56457029023015,58.495079184464444,2.5053778727199223,1.0
7.331597267822229,-45.0,15.675568382935666,4.3074364560828124,1.0
7.273794776818318,-43.22849365068097,59.265540923145096,2.622683209106374,1.0
6.713455323350892,-40.401581492494714,45.234665991106404,0.6221052072897806,1.0
7.479827047471453,-37.519353976996165,84.73795390250544,2.5306188131556935,0.93
7.245710219288273,-35.0,60.34568905613449,1.7959343678223125,1.0
6.5,-44.88325830313668,36.041692953393714,4.133833381851547,0.96
7.5,-37.21180626956629,55.3765718347963,5.747785722670123,0.98
7.5,-42.137609207166015,57.18002446528651,3.3304049150614343,1.0
7.5,-41.96705692624439,48.69906526258419,3.096511001136972,1.0
7.5,-39.771370968477186,47.259493760634264,1.160297059031993,1.0
7.5,-45.0,34.88954054990505,4.284516167518049,1.0
6.652212302667491,-44.95100935066957,39.66762004580853,0.1264549434596648,0.95
7.5,-36.770291199452,52.545111433067234,3.776134242759834,1.0
7.5,-45.0,21.430988087607645,1.4736443703836262,1.0
7.481270062374186,-36.11143311445219,70.28546520910582,3.287541004528792,0.97
6.95601156879798,-39.706838134176046,55.33969984213296,5.662184701113641,0.99
6.805629995583201,-40.71667714964372,36.632595208551116,4.06457892046392,1.0
7.5,-43.784505462252895,37.34684172622974,1.1685769768781218,1.0
6.584898455478212,-37.0251337395439,31.282647245674678,3.785486407547094,0.96
7.298271175424133,-38.05667360371148,47.97641815752846,2.8166963560189338,1.0
6.970359058143937,-42.034929606681025,44.175158853900356,0.6271779337336348,1.0
6.5,-43.3942050118864,56.670199451133314,3.4984064626547866,1.0
7.303813753295787,-44.072578369752186,69.41621100541016,0.3162658771119252,0.98
6.564114851085641,-37.814876666014555,56.20981135448589,0.18959785317698818,0.98
7.5,-36.0551650771156,35.01276789168336,1.129442002789288,1.0
6.5,-35.48031280980797,43.53689098538511,4.822523446752513,1.0
7.2925658512016405,-39.74949279710901,52.390802361935755,5.885650023233745,0.98
7.20697894627373,-41.57886546495795,63.79266540189602,1.2781599185034107,1.0
6.80313408879199,-42.2878807847943,65.75055578153183,3.67254958884702,0.96
6.743365640910625,-40.09451268693604,58.395242772404,5.12414602854052,1.0
7.345414702391137,-39.37701733033129,66.74350613811178,2.6475324870270196,1.0
6.5,-43.935485633104705,32.9068080006036,3.887402680843535,0.97
7.066386436772798,-43.3699309777057,43.50775208046588,3.8591746479470785,1.0
7.164138664743331,-42.7397566774555,46.83504894048847,0.4451844786088919,0.99
6.61005449182007,-35.730839072722375,38.32463196838625,4.891605637617802,1.0
7.424901869274071,-42.189675424739576,62.374439177505366,3.623789425562441,1.0
6.709068001672965,-45.0,47.34253761586893,1.2542128211709658,1.0
7.5,-42.160610001281356,61.77874198563632,5.240545184570136,0.98
7.170647147468308,-38.33099182281687,60.380752155522096,5.333643310443524,1.0
7.1742101790188295,-36.66549487447247,34.517963034633496,2.530900637312227,0.97
7.248054276064783,-43.53630959556515,63.93450293697885,3.877371114713019,1.0
7.19384337277364,-37.51816581831846,26.749501097272738,4.511868780079364,0.99
7.118895525011975,-35.0,36.80614476936748,3.003071115811654,1.0
7.15309927771968,-37.641932801547135,40.56411113707633,0.8620475761451246,1.0
7.124049654390583,-35.0,50.428152140832566,5.199947617531051,0.98
7.395411020249938,-45.0,64.72068900899286,3.0711296618141835,1.0
6.835761969468274,-39.17362873604346,61.40776418841381,4.342125862914205,1.0
6.789863098275576,-39.6530795543538,37.088317882721796,2.9113444342209864,1.0
6.839929261268444,-38.33266531620452,54.97330623395243,2.882634562724394,1.0
7.375580744264256,-35.02896059041217,15.92612680165129,0.7777170679102474,1.0
7.434833961513277,-38.56158045146217,76.41418753524488,1.6755023943766623,0.93
7.5,-43.75209979929082,39.09409296133356,3.742560610372265,1.0
7.290897116216668,-39.336339886084374,35.516272913257275,3.8879286867802816,1.0
6.5,-44.29030078665316,52.75811782571694,3.175651995121494,1.0
7.353239440548792,-38.097631962037816,68.83339087042964,3.2123204408663257,1.0
7.211213743893532,-38.18738803547904,37.2461147892384,5.3533899263912135,1.0
6.605602458566712,-36.91711580801358,51.74634395923822,5.113236383432749,0.99
7.452627788667887,-37.847945407206545,37.98606230834315,5.404297953295559,0.99
7.088310475601399,-38.434560288965066,54.90454487603875,1.3231945843933848,1.0
6.5,-42.1528547782447,37.77865875482111,4.052271366124149,0.96
6.528227246798712,-35.42602952858883,54.063951001362305,3.2035809796477666,1.0
7.325548737580685,-40.083213193131606,63.72461529865908,2.99705289069086,1.0
6.730667668194877,-38.94991665035887,56.972446830158006,3.5289921108518896,1.0
6.716294003792831,-36.86955942431292,32.87565136697515,3.456255563650115,0.94
6.704335215472308,-36.19433193259398,62.98051636105841,0.9147065986810364,0.96
6.92717704127733,-39.03016661889389,30.002177305180727,2.483299222033994,1.0
6.6691622820172505,-39.37470528304202,44.849335619584146,5.163341457076135,1.0
7.043719298789768,-39.19533551970219,62.128624473678,3.1759645269216943,1.0
7.091010701802072,-43.774263957490824,31.729650939968845,2.9927033280610633,0.94
6.500774304071396,-40.73270867057537,50.47266352076254,2.0777264937141826,1.0
7.226187560587727,-39.60387900008866,1.1667147124801236,2.672507863602375,0.95
7.5,-36.16652148669131,21.540887255772873,0.7431228228164921,1.0
6.5,-44.87951416689236,58.99540823603468,3.6212572591247785,1.0
7.5,-35.80331862927551,25.749003477118197,1.4061980833536738,1.0
7.3053912307143865,-38.65921219260595,8.87751354859803,4.32458042157975,0.99
6.612053111231213,-43.42801875215564,61.29718699926981,2.3316303062430754,1.0
7.5,-38.116321634168166,6.764540796155318,3.1409536566282004,0.99
7.5,-42.01337760834863,82.95771672542506,2.430095272400951,0.93
7.414613465730569,-35.0,4.782677184990699,5.09496124271768,0.94
7.220386383538397,-44.669040758812685,74.36293212342767,4.467725765639503,0.84
6.616043860215594,-42.10704598835884,32.56641391143557,3.734403127915772,0.96
6.748172605266564,-43.25246925856573,44.68997936700262,5.402945828185001,1.0
7.058347494719395,-39.87209233873601,73.90219191814083,1.981730242915783,0.85
7.1943801880984655,-44.63682749867544,40.42161324959962,2.8417893274181756,1.0
7.478469115617564,-35.0,67.76552333529636,2.1150324904028923,1.0
7.206374777269504,-37.79715484370026,33.752462906801235,3.7024957589807874,1.0
7.388362795675099,-41.791971201854764,19.22557090511808,4.323721564381922,0.84
7.5,-42.624441630734644,57.02409662013219,4.322713995025591,1.0
7.5,-43.11231635347961,8.76359621498883,0.9738793271251008,0.99
7.226285354621867,-44.58236654167111,46.29969391508193,2.5242434454111846,1.0
7.499565105150569,-45.0,52.24364192279392,5.680590679148871,0.98
7.493481064442733,-41.09621268973639,5.0595431952479455,3.0697306647944407,0.96
6.5,-37.44700165892707,55.861074073758935,5.934120705612173,0.98
7.326657412877081,-40.758125508359996,48.358902947115325,4.033739377368315,1.0
7.233769369768378,-37.986195057401474,55.86797886142964,1.690382931619082,1.0
7.479174362739583,-42.46761826023225,5.527696070430199,5.370088021618083,0.92
7.225581799018549,-41.316997926976114,41.87089173898682,4.046508577005088,1.0
7.280286111390348,-40.54366233290184,41.92960402182629,4.248653413788623,1.0
7.307165743874516,-41.54231510252113,18.536542701254668,2.850907754921456,1.0
7.320396303285123,-41.53927985761113,67.53272001843811,4.648034650758901,0.96
6.700190337594132,-43.814880209372895,56.89180233938472,1.3767090891286258,1.0
7.5,-42.3740889166905,21.534160371049282,0.7441032903507031,1.0
6.977671943533168,-36.29088527200747,41.05746393180022,5.616368987018864,0.98
7.478363284656876,-36.38596908197026,58.51458980392412,3.657918004532265,1.0
6.887349598402769,-42.13818217458175,55.4443062463507,2.6671189123333705,1.0
7.009599378446128,-42.57043572808403,51.84216871323461,3.7346537166935985,1.0
6.5,-41.94413304571323,51.41637760117021,3.707835938849245,1.0
6.5,-39.91632013331087,38.50342690745006,4.859851449034332,0.96
6.885319364157135,-41.231812063925304,45.5047435541296,2.925306575029617,1.0
6.890835235684263,-43.7597913632337,48.01426619582057,3.7195218298644175,1.0
7.457443436135019,-44.05341362716231,41.854628157416364,3.1099903032009424,1.0
6.758481557353601,-41.17603324168522,50.005620996327536,0.7621361675466374,0.99
7.043820708539145,-35.0,37.5761037209904,2.021820555950644,1.0
7.450707074319348,-35.0,68.6588866466101,3.7470232308986366,0.99
7.2315922929254794,-38.241762911912176,42.76820346775239,0.5267338995210851,0.98
7.23144718794212,-42.88269152746332,49.853014011478244,3.7480905869808065,1.0
7.369579622262704,-42.31683354090858,27.50308763945392,2.647245742077032,0.95
6.514429235011584,-42.663538283284346,61.29064623465819,0.7652870313446022,0.95
7.321915970114554,-36.53751700179797,2.9729928043727973,5.7147317707086245,0.92
7.5,-36.505502987529376,18.357985105650457,1.0771485264093572,1.0
6.5,-40.98467612752389,65.51659273025702,4.753264011971299,0.96
7.452860823627228,-44.86841068377352,66.83183484097438,0.5495491046261463,0.99
7.3278586573099265,-40.45297953427539,5.453196287075839,2.219773602183155,0.93
6.963587725032888,-36.67057832617329,46.41947508214052,4.502092769044524,1.0
6.963957652452356,-43.182083900364766,62.79187521341641,0.4419974605007476,0.99
7.226870047143788,-45.0,61.73468640772733,3.691118632417426,0.99
6.815881462003107,-45.0,63.60692996238702,3.3493672877255696,0.96
7.110871436455075,-39.05179282710197,68.00384672358128,2.345505953919556,1.0
7.345402767354187,-35.0,46.08928718288887,4.080879606984241,1.0
7.191720348634973,-35.0,77.74642638117867,2.42616420036342,0.97
7.021216442131449,-35.0,55.13873144483596,1.8377508943627359,1.0
7.056922528946763,-35.0,53.19030202464172,0.5829480452286885,0.98
6.5,-37.00017203344428,48.766019884767104,4.497510682564544,1.0
7.5,-36.10553653759335,58.467596631106005,4.414163613460993,1.0
7.274867055218017,-38.479946743101785,55.403293238321815,5.772934198128921,0.98
6.761262649442432,-37.90320219883646,41.71794044687658,2.1500458030185845,1.0
7.011849570906927,-37.16902986179268,74.62708845937644,1.642048774643003,0.97
7.5,-43.12105568591975,72.4805168189994,2.3937045701156556,0.99
7.5,-40.9443463074091,75.73422887177273,2.6700620012635476,0.93
7.344384393889142,-44.79640725214263,45.02881843763808,5.4851712040090455,1.0
7.5,-38.53548202971801,45.441111355353065,3.743158577846056,1.0
7.277200473317021,-35.0,45.908753333336605,3.837763359571111,1.0
7.459394426651267,-42.27177189055367,62.56828843358114,4.721085416793402,1.0
6.5,-45.0,48.171839121914374,3.6754367695202563,1.0
6.818084701477024,-37.361388859866246,47.32379736597446,2.9290894899796776,1.0
7.225352131461353,-44.91176600653813,68.05566144329927,5.432062815724606,0.95
6.966881705504325,-42.0418042804346,39.31434625095426,2.6201524093086586,1.0
7.039475751148977,-35.0,64.08077632509678,2.6097714770150686,1.0
7.390224502719986,-40.08223815982574,28.399082568857427,3.0340298888040795,0.93
7.444876438694158,-38.19559139804418,41.49913385785065,5.906723908615439,0.99
7.5,-41.68236745685098,70.1243295785118,0.3508392542728377,0.98
7.459681182903806,-43.392268221652145,15.276050237354827,3.6437639339184082,1.0
6.501030585900894,-42.022682813736424,33.985866709007794,0.7108968693044493,0.96
7.367170203721849,-45.0,69.09161786082987,0.002363544935249706,0.98
7.0675925439449925,-43.73735967840703,61.055230694236975,1.5373568293776632,1.0
6.840038914355649,-43.592591520167716,53.86591224710506,4.694625082572371,1.0
6.5,-35.0,48.31101266914911,3.306069012634779,1.0
7.5,-42.83648207365514,65.33826882517182,3.2085945997354903,1.0
6.5,-39.49540625866462,62.15141390603594,2.5783488664366816,0.96
7.5,-40.45628277944862,72.13631242298854,3.04941242906898,1.0
7.389737107900226,-44.71663403462004,51.91853291771832,3.567761107335704,1.0
7.5,-40.95613941228362,40.01092065344877,5.614652518946055,0.98
7.113627545655861,-45.0,58.15671634959223,1.105792044157865,1.0
6.553578241626305,-45.0,38.37114210015613,1.4878229742935813,1.0
7.140008206840072,-42.30280338451046,46.197007575640114,1.2713010461743957,1.0
7.106152440817012,-45.0,35.32443637265922,5.1890304168846555,0.99
7.3651335228386134,-44.34983428295937,64.19391988147996,2.908775071313648,1.0
6.731565266615733,-39.79886470347374,42.874931483634505,2.0586339560648144,1.0
7.44713622377905,-40.05092443667253,21.81047441767582,3.354918860486419,1.0
7.042783770017728,-43.279767126148215,66.79155296221427,4.32851100242698,1.0
